,2025-05-31,2024-05-31,2023-05-31,2022-05-31,2021-05-31
Free Cash Flow,1026600000.0,983600000.0,951300000.0,853600000.0,
Repurchase Of Capital Stock,-418200000.0,-453900000.0,-458700000.0,-1071300000.0,
Repayment Of Debt,-21000000.0,-619900000.0,-19800000.0,-12900000.0,
Issuance Of Debt,750000000.0,1100000000.0,0.0,0.0,
Issuance Of Capital Stock,55600000.0,43600000.0,35400000.0,40200000.0,
Capital Expenditure,-671900000.0,-628300000.0,-594300000.0,-402500000.0,
Interest Paid Supplemental Data,171900000.0,135100000.0,82400000.0,65000000.0,
Income Tax Paid Supplemental Data,148500000.0,136300000.0,47400000.0,102600000.0,
End Cash Position,254500000.0,220100000.0,416200000.0,472100000.0,
Beginning Cash Position,220100000.0,416200000.0,472100000.0,1214700000.0,
Changes In Cash,34400000.0,-196100000.0,-55900000.0,-742600000.0,
Financing Cash Flow,-385800000.0,-483400000.0,-1033100000.0,-1609700000.0,
Cash Flow From Continuing Financing Activities,-385800000.0,-483400000.0,-1033100000.0,-1609700000.0,
Net Other Financing Charges,-6900000.0,-11600000.0,-200000.0,-2700000.0,
Cash Dividends Paid,-658500000.0,-628400000.0,-589800000.0,-563000000.0,
Common Stock Dividend Paid,-658500000.0,-628400000.0,-589800000.0,-563000000.0,
Net Common Stock Issuance,-362600000.0,-410300000.0,-423300000.0,-1031100000.0,
Common Stock Payments,-418200000.0,-453900000.0,-458700000.0,-1071300000.0,
Common Stock Issuance,55600000.0,43600000.0,35400000.0,40200000.0,
Net Issuance Payments Of Debt,642200000.0,566900000.0,-19800000.0,-12900000.0,
Net Short Term Debt Issuance,-86800000.0,86800000.0,0.0,0.0,
Short Term Debt Payments,,,-427000000.0,0.0,-270000000.0
Short Term Debt Issuance,,86800000.0,427000000.0,0.0,0.0
Net Long Term Debt Issuance,729000000.0,480100000.0,-19800000.0,-12900000.0,
Long Term Debt Payments,-21000000.0,-619900000.0,-19800000.0,-12900000.0,
Long Term Debt Issuance,750000000.0,1100000000.0,0.0,0.0,
Investing Cash Flow,-1278300000.0,-1324600000.0,-568400000.0,-389000000.0,
Cash Flow From Continuing Investing Activities,-1278300000.0,-1324600000.0,-568400000.0,-389000000.0,
Net Other Investing Changes,4800000.0,1500000.0,500000.0,3400000.0,
Net Business Purchase And Sale,-613700000.0,-701100000.0,0.0,0.0,
Purchase Of Business,-613700000.0,-701100000.0,0.0,0.0,
Net Intangibles Purchase And Sale,,-27100000.0,-29400000.0,-25600000.0,
Purchase Of Intangibles,,-27100000.0,-29400000.0,-25600000.0,
Net PPE Purchase And Sale,-642100000.0,-597900000.0,-539500000.0,-366800000.0,
Sale Of PPE,2500000.0,3300000.0,25400000.0,10100000.0,
Purchase Of PPE,-644600000.0,-601200000.0,-564900000.0,-376900000.0,
Capital Expenditure Reported,-27300000.0,-27100000.0,-29400000.0,-25600000.0,
Operating Cash Flow,1698500000.0,1611900000.0,1545600000.0,1256100000.0,
Cash From Discontinued Operating Activities,-8500000.0,-9800000.0,-7200000.0,-8500000.0,
Cash Flow From Continuing Operating Activities,1707000000.0,1621700000.0,1552800000.0,1264600000.0,
Change In Working Capital,11500000.0,72000000.0,184700000.0,-104100000.0,
Change In Other Working Capital,-10200000.0,-5400000.0,166300000.0,74900000.0,
Change In Other Current Liabilities,14200000.0,62900000.0,34600000.0,-124100000.0,
Change In Payables And Accrued Expense,47900000.0,1000000.0,33800000.0,51400000.0,
Change In Accrued Expense,13300000.0,7700000.0,-8400000.0,4100000.0,
Change In Payable,34600000.0,-6700000.0,42200000.0,47300000.0,
Change In Account Payable,26600000.0,-11300000.0,40900000.0,43200000.0,
Change In Tax Payable,8000000.0,4600000.0,1300000.0,4100000.0,
Change In Income Tax Payable,8000000.0,4600000.0,1300000.0,4100000.0,
Change In Prepaid Assets,-6700000.0,-1400000.0,-24500000.0,-22600000.0,
Change In Inventory,-20500000.0,5600000.0,-17300000.0,-79800000.0,
Change In Receivables,-13200000.0,9300000.0,-8200000.0,-3900000.0,
Other Non Cash Items,-4900000.0,-18400000.0,-600000.0,10800000.0,
Stock Based Compensation,79100000.0,68500000.0,67500000.0,60500000.0,
Asset Impairment Charge,49200000.0,12400000.0,-10600000.0,-2000000.0,
Deferred Tax,5000000.0,-3200000.0,-59500000.0,-23700000.0,
Deferred Income Tax,5000000.0,-3200000.0,-59500000.0,-23700000.0,
Depreciation Amortization Depletion,516100000.0,459900000.0,387800000.0,368400000.0,
Depreciation And Amortization,516100000.0,459900000.0,387800000.0,368400000.0,
Amortization Cash Flow,20000000.0,24800000.0,20400000.0,21700000.0,
Amortization Of Intangibles,20000000.0,24800000.0,20400000.0,21700000.0,
Depreciation,496100000.0,435100000.0,367400000.0,346700000.0,
Pension And Employee Benefit Expense,,,,0.0,0.0
Net Income From Continuing Operations,1051000000.0,1030500000.0,983500000.0,954700000.0,
