Date,Dividends,Stock Splits
2014-03-14 00:00:00-04:00,0.3,0.0
2014-06-06 00:00:00-04:00,0.3,0.0
2014-09-08 00:00:00-04:00,0.3,0.0
2014-12-08 00:00:00-05:00,0.3,0.0
2015-03-09 00:00:00-04:00,0.3,0.0
2015-06-08 00:00:00-04:00,0.36,0.0
2015-09-10 00:00:00-04:00,0.36,0.0
2015-12-16 00:00:00-05:00,0.36,0.0
2016-03-09 00:00:00-05:00,0.38,0.0
2016-06-08 00:00:00-04:00,0.38,0.0
2016-09-07 00:00:00-04:00,0.38,0.0
2016-12-05 00:00:00-05:00,0.38,0.0
2017-03-08 00:00:00-05:00,0.38,0.0
2017-06-07 00:00:00-04:00,0.38,0.0
2017-09-07 00:00:00-04:00,0.38,0.0
2017-12-07 00:00:00-05:00,0.38,0.0
2018-03-08 00:00:00-05:00,0.38,0.0
2018-06-07 00:00:00-04:00,0.38,0.0
2018-09-06 00:00:00-04:00,0.38,0.0
2018-12-06 00:00:00-05:00,0.38,0.0
2019-03-07 00:00:00-05:00,0.38,0.0
2019-06-06 00:00:00-04:00,0.38,0.0
2019-09-05 00:00:00-04:00,0.38,0.0
2019-12-05 00:00:00-05:00,0.38,0.0
2020-03-05 00:00:00-05:00,0.38,0.0
2022-08-30 00:00:00-04:00,0.09,0.0
2022-12-01 00:00:00-05:00,0.09,0.0
2023-03-02 00:00:00-05:00,0.09,0.0
2023-06-01 00:00:00-04:00,0.09,0.0
2023-08-31 00:00:00-04:00,0.09,0.0
2023-11-30 00:00:00-05:00,0.09,0.0
2024-02-29 00:00:00-05:00,0.12,0.0
2024-06-07 00:00:00-04:00,0.12,0.0
2024-09-06 00:00:00-04:00,0.12,0.0
2024-12-06 00:00:00-05:00,0.12,0.0
2025-03-07 00:00:00-05:00,0.12,0.0
2025-06-06 00:00:00-04:00,0.15,0.0
2025-09-05 00:00:00-04:00,0.15,0.0
2025-12-05 00:00:00-05:00,0.15,0.0
2026-03-06 00:00:00-05:00,0.18,0.0
