contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GE260410C00170000,2026-04-07 15:15:03+00:00,170.0,114.37,112.55,115.4,-1.8699951,-1.6087364,11.0,2,1.0000000000000003e-05,True,REGULAR,USD
GE260410C00175000,2026-04-07 15:15:03+00:00,175.0,109.47,107.6,110.4,-2.1399994,-1.9173903,23.0,1,1.0000000000000003e-05,True,REGULAR,USD
GE260410C00180000,2026-04-07 14:35:20+00:00,180.0,104.8,102.55,105.45,-1.8199997,-1.7069964,12.0,3,1.0000000000000003e-05,True,REGULAR,USD
GE260410C00185000,2026-04-07 14:53:23+00:00,185.0,101.19,97.55,100.3,-1.1499939,-1.1236994,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
GE260410C00190000,2026-04-07 14:53:23+00:00,190.0,96.2,92.55,95.5,-1.2400055,-1.2725836,3.0,1,1.0000000000000003e-05,True,REGULAR,USD
GE260410C00200000,2026-04-07 15:48:04+00:00,200.0,84.02,82.55,85.5,-2.850006,-3.2552896,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
GE260410C00205000,2026-04-06 18:58:15+00:00,205.0,81.88,77.55,80.4,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
GE260410C00210000,2026-03-31 15:56:49+00:00,210.0,70.69,72.55,75.45,0.0,0.0,4.0,2,1.0000000000000003e-05,True,REGULAR,USD
GE260410C00215000,2026-04-07 14:51:56+00:00,215.0,71.31,67.55,70.55,-1.6000061,-2.1944947,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
GE260410C00220000,2026-04-07 14:51:56+00:00,220.0,66.32,62.8,65.55,-1.6900024,-2.4849322,2.0,3,1.0000000000000003e-05,True,REGULAR,USD
GE260410C00225000,2026-03-25 17:33:01+00:00,225.0,70.56,57.6,60.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
GE260410C00240000,2026-03-20 13:49:59+00:00,240.0,51.45,42.65,45.5,0.0,0.0,25.0,55,1.0000000000000003e-05,True,REGULAR,USD
