,2025-06-30,2024-06-30,2023-06-30,2022-06-30,2021-06-30
Ordinary Shares Number,446335925.0,461308623.0,498480389.0,550619471.0,
Share Issued,446335925.0,461308623.0,498480389.0,550619471.0,
Net Debt,1251000000.0,2878000000.0,2938000000.0,2006000000.0,
Total Debt,7465000000.0,8152000000.0,8207000000.0,7718000000.0,
Tangible Book Value,5354000000.0,4132000000.0,3735000000.0,4628000000.0,
Invested Capital,18564000000.0,17911000000.0,17588000000.0,18545000000.0,
Working Capital,5532000000.0,4549000000.0,3494000000.0,5985000000.0,
Net Tangible Assets,5354000000.0,4132000000.0,3735000000.0,4628000000.0,
Capital Lease Obligations,863000000.0,955000000.0,997000000.0,512000000.0,
Common Stock Equity,11962000000.0,10714000000.0,10378000000.0,11339000000.0,
Total Capitalization,18564000000.0,17312000000.0,16339000000.0,18545000000.0,
Total Equity Gross Minority Interest,12355000000.0,11056000000.0,10658000000.0,11563000000.0,
Minority Interest,393000000.0,342000000.0,280000000.0,224000000.0,
Stockholders Equity,11962000000.0,10714000000.0,10378000000.0,11339000000.0,
Gains Losses Not Affecting Retained Earnings,-124000000.0,-107000000.0,-149000000.0,-226000000.0,
Other Equity Adjustments,-124000000.0,-107000000.0,-149000000.0,-226000000.0,
Retained Earnings,4479000000.0,3139000000.0,2269000000.0,2461000000.0,
Additional Paid In Capital,7603000000.0,7678000000.0,8253000000.0,9098000000.0,
Capital Stock,4000000.0,4000000.0,5000000.0,6000000.0,
Common Stock,4000000.0,4000000.0,5000000.0,6000000.0,
Total Liabilities Net Minority Interest,10840000000.0,10916000000.0,11208000000.0,10622000000.0,
Total Non Current Liabilities Net Minority Interest,7943000000.0,7964000000.0,7445000000.0,8326000000.0,
Other Non Current Liabilities,243000000.0,211000000.0,198000000.0,268000000.0,
Preferred Securities Outside Stock Equity,,,,188000000.0,261000000.0
Employee Benefits,276000000.0,276000000.0,361000000.0,447000000.0,
Non Current Pension And Other Postretirement Benefit Plans,276000000.0,276000000.0,361000000.0,447000000.0,
Long Term Debt And Capital Lease Obligation,7424000000.0,7477000000.0,6886000000.0,7611000000.0,
Long Term Capital Lease Obligation,822000000.0,879000000.0,925000000.0,405000000.0,
Long Term Debt,6602000000.0,6598000000.0,5961000000.0,7206000000.0,
Current Liabilities,2897000000.0,2952000000.0,3763000000.0,2296000000.0,
Other Current Liabilities,406000000.0,408000000.0,469000000.0,302000000.0,
Current Deferred Liabilities,299000000.0,180000000.0,160000000.0,209000000.0,
Current Deferred Revenue,299000000.0,180000000.0,160000000.0,209000000.0,
Current Debt And Capital Lease Obligation,41000000.0,675000000.0,1321000000.0,107000000.0,
Current Capital Lease Obligation,41000000.0,76000000.0,72000000.0,107000000.0,
Current Debt,,599000000.0,1249000000.0,,749000000.0
Other Current Borrowings,,599000000.0,1249000000.0,,749000000.0
Payables And Accrued Expenses,2151000000.0,1689000000.0,1813000000.0,1678000000.0,
Current Accrued Expenses,1081000000.0,1006000000.0,1028000000.0,992000000.0,
Payables,1070000000.0,683000000.0,785000000.0,686000000.0,
Other Payable,1070000000.0,683000000.0,785000000.0,686000000.0,
Total Assets,23195000000.0,21972000000.0,21866000000.0,22185000000.0,
Total Non Current Assets,14766000000.0,14471000000.0,14609000000.0,13904000000.0,
Other Non Current Assets,1297000000.0,1282000000.0,1187000000.0,1016000000.0,
Non Current Deferred Assets,2721000000.0,2878000000.0,3090000000.0,3440000000.0,
Non Current Deferred Taxes Assets,2721000000.0,2878000000.0,3090000000.0,3440000000.0,
Investments And Advances,1621000000.0,1129000000.0,1034000000.0,578000000.0,
Goodwill And Other Intangible Assets,6608000000.0,6582000000.0,6643000000.0,6711000000.0,
Other Intangible Assets,2969000000.0,3038000000.0,3084000000.0,3157000000.0,
Goodwill,3639000000.0,3544000000.0,3559000000.0,3554000000.0,
Net PPE,2519000000.0,2600000000.0,2655000000.0,2159000000.0,
Accumulated Depreciation,-2367000000.0,-2170000000.0,-1966000000.0,-1729000000.0,
Gross PPE,4886000000.0,4770000000.0,4621000000.0,3888000000.0,
Construction In Progress,271000000.0,294000000.0,245000000.0,185000000.0,
Other Properties,814000000.0,904000000.0,947000000.0,477000000.0,
Machinery Furniture Equipment,2132000000.0,1997000000.0,1904000000.0,1743000000.0,
Buildings And Improvements,1463000000.0,1369000000.0,1320000000.0,1284000000.0,
Land And Improvements,206000000.0,206000000.0,205000000.0,199000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,8429000000.0,7501000000.0,7257000000.0,8281000000.0,
Other Current Assets,174000000.0,192000000.0,265000000.0,162000000.0,
Inventory,432000000.0,626000000.0,543000000.0,791000000.0,
Finished Goods,432000000.0,626000000.0,543000000.0,791000000.0,
Receivables,2472000000.0,2364000000.0,2177000000.0,2128000000.0,
Accounts Receivable,2472000000.0,2364000000.0,2177000000.0,2128000000.0,
Allowance For Doubtful Accounts Receivable,-50000000.0,-44000000.0,-44000000.0,-54000000.0,
Gross Accounts Receivable,2522000000.0,2408000000.0,2221000000.0,2182000000.0,
Cash Cash Equivalents And Short Term Investments,5351000000.0,4319000000.0,4272000000.0,5200000000.0,
Cash And Cash Equivalents,5351000000.0,4319000000.0,4272000000.0,5200000000.0,
