contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MS260410C00090000,2026-04-07 14:35:08+00:00,90.0,77.47,75.75,77.2,1.050003,1.3739899,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
MS260410C00095000,2026-04-07 14:35:08+00:00,95.0,72.48,70.65,73.6,0.76000214,1.0596795,1.0,1,3.3378922802734365,True,REGULAR,USD
MS260410C00110000,2026-04-02 19:19:07+00:00,110.0,55.75,56.2,58.6,0.0,0.0,1.0,1,2.594730075683594,True,REGULAR,USD
MS260410C00129000,2026-04-06 19:56:09+00:00,129.0,37.62,36.7,39.6,0.0,0.0,,1,1.765626171875,True,REGULAR,USD
MS260410C00130000,2026-04-06 19:56:09+00:00,130.0,36.68,35.7,38.65,0.0,0.0,3.0,4,1.74609501953125,True,REGULAR,USD
MS260410C00131000,2026-04-06 14:05:40+00:00,131.0,35.76,35.2,37.65,0.0,0.0,,1,1.7041030419921874,True,REGULAR,USD
MS260410C00133000,2026-04-07 14:31:42+00:00,133.0,33.94,33.25,35.65,5.459999,19.171345,4.0,7,1.6220722021484375,True,REGULAR,USD
MS260410C00134000,2026-04-07 14:31:42+00:00,134.0,32.95,32.25,34.65,5.9800014,22.17279,4.0,10,1.5810567822265622,True,REGULAR,USD
MS260410C00135000,2026-03-31 14:40:26+00:00,135.0,26.66,31.3,33.65,0.0,0.0,90.0,4,1.5400413623046876,True,REGULAR,USD
MS260410C00137000,2026-03-30 19:20:46+00:00,137.0,21.97,28.75,31.65,0.0,0.0,,3,1.4589870800781248,True,REGULAR,USD
MS260410C00138000,2026-03-31 15:13:42+00:00,138.0,23.58,28.25,30.65,0.0,0.0,,7,1.4189482177734376,True,REGULAR,USD
MS260410C00139000,2026-04-07 13:34:02+00:00,139.0,27.63,27.45,28.4,0.30999947,1.1346979,1.0,9,1.0000000000000003e-05,True,REGULAR,USD
MS260410C00140000,2026-04-07 13:34:02+00:00,140.0,26.7,26.3,28.65,0.3200016,1.2130463,1.0,35,1.3383822143554682,True,REGULAR,USD
MS260410C00141000,2026-04-02 17:31:02+00:00,141.0,24.89,25.35,27.65,0.0,0.0,90.0,14,1.298343352050781,True,REGULAR,USD
MS260410C00142000,2026-03-30 19:20:46+00:00,142.0,17.22,24.25,26.65,0.0,0.0,,3,1.2583044897460938,True,REGULAR,USD
MS260410C00144000,2026-04-02 17:58:16+00:00,144.0,21.8,22.35,24.7,0.0,0.0,50.0,6,1.1948282446289062,True,REGULAR,USD
MS260410C00145000,2026-04-02 17:47:36+00:00,145.0,21.06,20.7,23.7,0.0,0.0,90.0,17,1.1547893823242186,True,REGULAR,USD
MS260410C00146000,2026-04-02 17:31:02+00:00,146.0,19.95,20.3,22.7,0.0,0.0,90.0,14,1.1142622412109375,True,REGULAR,USD
MS260410C00148000,2026-04-01 14:50:25+00:00,148.0,17.7,18.35,20.7,0.0,0.0,,1,1.0341845166015626,True,REGULAR,USD
MS260410C00149000,2026-04-01 17:23:08+00:00,149.0,18.68,17.45,18.45,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
