contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DG260410P00090000,2026-04-02 14:11:44+00:00,90.0,0.06,0.0,1.0,0.0,0.0,1.0,4,1.8457038964843748,False,REGULAR,USD
DG260410P00100000,2026-04-06 17:27:04+00:00,100.0,0.01,0.0,0.95,0.0,0.0,5.0,13,1.2949254003906248,False,REGULAR,USD
DG260410P00103000,2026-04-06 13:48:05+00:00,103.0,0.39,0.0,0.75,0.0,0.0,1.0,2,1.0791061669921875,False,REGULAR,USD
DG260410P00104000,2026-04-06 13:48:05+00:00,104.0,0.41,0.0,1.21,0.0,0.0,1.0,1,1.158207333984375,False,REGULAR,USD
DG260410P00105000,2026-03-31 17:33:55+00:00,105.0,0.34,0.0,0.95,0.0,0.0,1.0,3,1.0390673046875003,False,REGULAR,USD
DG260410P00106000,2026-04-02 15:32:39+00:00,106.0,0.08,0.0,0.12,0.0,0.0,2.0,2,0.6562534375000001,False,REGULAR,USD
DG260410P00107000,2026-03-31 14:49:46+00:00,107.0,0.52,0.0,2.15,0.0,0.0,4.0,5,1.189457177734375,False,REGULAR,USD
DG260410P00108000,2026-04-06 13:39:01+00:00,108.0,0.28,0.0,0.8,0.0,0.0,1.0,5,0.8476577734374999,False,REGULAR,USD
DG260410P00109000,2026-04-06 13:46:53+00:00,109.0,0.4,0.0,2.16,0.0,0.0,1.0,5,1.0732468212890627,False,REGULAR,USD
DG260410P00110000,2026-04-06 19:08:02+00:00,110.0,0.19,0.0,1.22,0.0,0.0,19.0,33,0.842775009765625,False,REGULAR,USD
DG260410P00111000,2026-04-02 15:03:29+00:00,111.0,0.51,0.0,0.82,0.0,0.0,4.0,2,0.7041045214843751,False,REGULAR,USD
DG260410P00112000,2026-04-06 18:21:44+00:00,112.0,0.11,0.0,0.8,0.0,0.0,5.0,28,0.649417568359375,False,REGULAR,USD
DG260410P00113000,2026-04-07 13:58:24+00:00,113.0,0.22,0.12,0.47,0.019999996,9.999997,5.0,17,0.5507857421875001,False,REGULAR,USD
DG260410P00114000,2026-04-07 15:39:57+00:00,114.0,0.46,0.06,0.55,0.04000002,9.523814,2.0,13,0.507817421875,False,REGULAR,USD
DG260410P00115000,2026-04-07 15:45:33+00:00,115.0,0.48,0.28,0.65,0.19999999,71.428566,6.0,29,0.5210008837890624,False,REGULAR,USD
DG260410P00116000,2026-04-07 15:17:29+00:00,116.0,0.57,0.32,0.55,0.22,62.857143,11.0,95,0.495122236328125,False,REGULAR,USD
DG260410P00117000,2026-04-07 14:35:39+00:00,117.0,0.52,0.44,0.7,0.00999999,1.9607825,21.0,18,0.48242705078125003,False,REGULAR,USD
DG260410P00118000,2026-04-07 15:47:26+00:00,118.0,0.81,0.59,0.86,0.26,47.272728,23.0,32,0.46289599609375004,False,REGULAR,USD
DG260410P00119000,2026-04-07 15:39:57+00:00,119.0,1.06,0.79,1.12,0.45999992,76.66665,8.0,70,0.45703667968750006,False,REGULAR,USD
DG260410P00120000,2026-04-07 15:37:25+00:00,120.0,1.4,1.07,1.54,0.56,66.66667,16.0,96,0.4726615234375,False,REGULAR,USD
DG260410P00121000,2026-04-07 15:45:33+00:00,121.0,1.86,1.39,1.83,0.70000005,60.344837,5.0,8,0.44775942871093743,False,REGULAR,USD
DG260410P00122000,2026-04-07 15:13:26+00:00,122.0,2.78,1.9,2.35,1.22,78.20513,7.0,30,0.45606012695312503,True,REGULAR,USD
DG260410P00123000,2026-04-07 14:22:03+00:00,123.0,2.75,2.4,2.89,0.89,47.84946,8.0,31,0.4545952978515625,True,REGULAR,USD
DG260410P00124000,2026-04-06 19:52:27+00:00,124.0,2.0,3.0,3.4,0.0,0.0,7.0,18,0.4331111376953125,True,REGULAR,USD
DG260410P00125000,2026-04-07 15:49:02+00:00,125.0,4.0,3.85,4.1,0.9200001,29.870132,14.0,57,0.436529072265625,True,REGULAR,USD
DG260410P00126000,2026-03-30 19:58:00+00:00,126.0,8.86,3.95,6.5,0.0,0.0,1.0,4,0.5278367529296876,True,REGULAR,USD
DG260410P00127000,2026-03-25 16:38:21+00:00,127.0,10.45,4.75,7.15,0.0,0.0,1.0,3,0.5200243310546875,True,REGULAR,USD
DG260410P00128000,2026-04-06 19:58:47+00:00,128.0,4.3,5.45,7.9,0.0,0.0,6.0,13,0.8042011767578124,True,REGULAR,USD
DG260410P00129000,2026-03-26 14:00:26+00:00,129.0,9.45,6.45,9.1,0.0,0.0,1.0,3,0.5776409423828125,True,REGULAR,USD
DG260410P00130000,2026-04-07 15:04:40+00:00,130.0,9.29,7.85,9.75,2.87,44.70405,4.0,33,0.6337927246093751,True,REGULAR,USD
DG260410P00131000,2026-04-06 19:00:28+00:00,131.0,8.37,8.85,10.6,0.0,0.0,2.0,3,0.657229990234375,True,REGULAR,USD
DG260410P00132000,2026-03-12 13:34:13+00:00,132.0,8.3,9.45,11.6,0.0,0.0,,3,0.63086306640625,True,REGULAR,USD
DG260410P00133000,2026-04-01 19:55:51+00:00,133.0,15.08,10.4,12.9,0.0,0.0,4.0,16,0.7202176416015625,True,REGULAR,USD
DG260410P00134000,2026-03-26 15:14:39+00:00,134.0,14.1,11.35,14.1,0.0,0.0,2.0,29,0.790041162109375,True,REGULAR,USD
DG260410P00135000,2026-03-17 18:29:22+00:00,135.0,6.1,12.35,14.9,0.0,0.0,2.0,5,0.7939473730468749,True,REGULAR,USD
DG260410P00136000,2026-04-01 19:55:51+00:00,136.0,18.24,13.35,16.2,0.0,0.0,4.0,5,0.89257919921875,True,REGULAR,USD
DG260410P00137000,2026-03-05 16:57:38+00:00,137.0,5.53,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DG260410P00138000,2026-03-05 16:56:47+00:00,138.0,5.91,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DG260410P00139000,2026-03-16 15:54:52+00:00,139.0,8.17,16.35,19.2,0.0,0.0,1.0,9,1.0127002490234376,True,REGULAR,USD
DG260410P00140000,2026-03-24 17:22:14+00:00,140.0,20.2,17.35,20.2,0.0,0.0,1.0,8,1.0517625537109376,True,REGULAR,USD
DG260410P00141000,2026-03-05 16:53:46+00:00,141.0,7.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DG260410P00142000,2026-03-18 16:24:35+00:00,142.0,15.1,19.35,22.2,0.0,0.0,2.0,5,1.126957490234375,True,REGULAR,USD
DG260410P00143000,2026-03-16 15:58:44+00:00,143.0,11.22,20.35,23.2,0.0,0.0,1.0,13,1.1640666796875,True,REGULAR,USD
DG260410P00144000,2026-03-16 15:58:44+00:00,144.0,11.87,21.35,24.2,0.0,0.0,,0,1.2001993115234375,True,REGULAR,USD
DG260410P00145000,2026-03-13 16:31:13+00:00,145.0,12.43,22.3,25.2,0.0,0.0,,2,1.224613251953125,True,REGULAR,USD
DG260410P00147000,2026-03-12 13:34:58+00:00,147.0,17.0,24.35,27.2,0.0,0.0,,3,1.3056675341796873,True,REGULAR,USD
DG260410P00152500,2026-03-12 13:54:46+00:00,152.5,19.05,29.85,32.7,0.0,0.0,,10,1.4882838085937498,True,REGULAR,USD
DG260410P00155000,2026-03-03 20:24:27+00:00,155.0,10.26,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DG260410P00157500,2026-03-05 20:06:53+00:00,157.5,16.35,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
