,2025-05-31,2024-05-31,2023-05-31,2022-05-31,2021-05-31
Free Cash Flow,2292900000.0,2528500000.0,2089100000.0,2747400000.0,
Repurchase Of Capital Stock,-1202900000.0,-2002400000.0,-1403600000.0,-876800000.0,
Repayment Of Debt,-1300000000.0,-901500000.0,-1421700000.0,-3140900000.0,
Issuance Of Debt,2354900000.0,2065200000.0,2324400000.0,2203700000.0,
Capital Expenditure,-625300000.0,-774100000.0,-689500000.0,-568700000.0,
Interest Paid Supplemental Data,474400000.0,464400000.0,337100000.0,357800000.0,
Income Tax Paid Supplemental Data,599200000.0,660500000.0,682600000.0,545300000.0,
End Cash Position,363900000.0,418000000.0,585500000.0,569400000.0,
Beginning Cash Position,418000000.0,585500000.0,569400000.0,1505200000.0,
Effect Of Exchange Rate Changes,2700000.0,-400000.0,-12000000.0,-58000000.0,
Changes In Cash,-56800000.0,-167100000.0,28100000.0,-877800000.0,
Financing Cash Flow,-1180100000.0,-2272300000.0,-2404100000.0,-2503200000.0,
Cash Flow From Continuing Financing Activities,-1180100000.0,-2272300000.0,-2404100000.0,-2503200000.0,
Net Other Financing Charges,-403500000.0,-75200000.0,-78300000.0,-157800000.0,
Proceeds From Stock Option Exercised,43000000.0,25500000.0,232300000.0,161700000.0,
Cash Dividends Paid,-1338700000.0,-1363400000.0,-1287900000.0,-1244500000.0,
Common Stock Dividend Paid,-1338700000.0,-1363400000.0,-1287900000.0,-1244500000.0,
Net Common Stock Issuance,-1202900000.0,-2002400000.0,-1403600000.0,-876800000.0,
Common Stock Payments,-1202900000.0,-2002400000.0,-1403600000.0,-876800000.0,
Net Issuance Payments Of Debt,1722000000.0,1143200000.0,133400000.0,-385800000.0,
Net Short Term Debt Issuance,667100000.0,-20500000.0,-769300000.0,551400000.0,
Net Long Term Debt Issuance,1054900000.0,1163700000.0,902700000.0,-937200000.0,
Long Term Debt Payments,-1300000000.0,-901500000.0,-1421700000.0,-3140900000.0,
Long Term Debt Issuance,2354900000.0,2065200000.0,2324400000.0,2203700000.0,
Investing Cash Flow,-1794900000.0,-1197400000.0,-346400000.0,-1690700000.0,
Cash Flow From Continuing Investing Activities,-1794900000.0,-1197400000.0,-346400000.0,-1690700000.0,
Net Other Investing Changes,-6500000.0,30500000.0,-7600000.0,-13500000.0,
Net Business Purchase And Sale,-1164200000.0,-454600000.0,349400000.0,-1111800000.0,
Sale Of Business,255100000.0,0.0,633100000.0,89500000.0,
Purchase Of Business,-1419300000.0,-454600000.0,-283700000.0,-1201300000.0,
Net PPE Purchase And Sale,-624200000.0,-773300000.0,-688200000.0,-565400000.0,
Sale Of PPE,1100000.0,800000.0,1300000.0,3300000.0,
Purchase Of PPE,-625300000.0,-774100000.0,-689500000.0,-568700000.0,
Operating Cash Flow,2918200000.0,3302600000.0,2778600000.0,3316100000.0,
Cash Flow From Continuing Operating Activities,2918200000.0,3302600000.0,2778600000.0,3316100000.0,
Dividend Received Cfo,44600000.0,50400000.0,69900000.0,107500000.0,
Change In Working Capital,192400000.0,10600000.0,-48900000.0,277400000.0,
Change In Other Current Liabilities,122400000.0,-191000000.0,49900000.0,108100000.0,
Change In Payables And Accrued Expense,86700000.0,-251200000.0,199800000.0,456700000.0,
Change In Payable,86700000.0,-251200000.0,199800000.0,456700000.0,
Change In Account Payable,86700000.0,-251200000.0,199800000.0,456700000.0,
Change In Prepaid Assets,80800000.0,167000000.0,61600000.0,-35300000.0,
Change In Inventory,-18500000.0,287600000.0,-319000000.0,-85800000.0,
Change In Receivables,-79000000.0,-1800000.0,-41200000.0,-166300000.0,
Other Non Cash Items,6000000.0,208300000.0,37800000.0,-229200000.0,
Stock Based Compensation,91700000.0,95300000.0,111700000.0,98700000.0,
Deferred Tax,-120900000.0,-48500000.0,-22200000.0,62200000.0,
Deferred Income Tax,-120900000.0,-48500000.0,-22200000.0,62200000.0,
Depreciation Amortization Depletion,539000000.0,552700000.0,546600000.0,570300000.0,
Depreciation And Amortization,539000000.0,552700000.0,546600000.0,570300000.0,
Operating Gains Losses,-153500000.0,-84800000.0,-525900000.0,-305800000.0,
Pension And Employee Benefit Expense,,,,-30100000.0,-33600000.0
Earnings Losses From Equity Investments,-57600000.0,-84800000.0,-81300000.0,-111700000.0,
Gain Loss On Sale Of Business,-95900000.0,0.0,-444600000.0,-194100000.0,
Net Income From Continuing Operations,2318900000.0,2518600000.0,2609600000.0,2735000000.0,
