contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GS260410P00480000,2026-04-07 14:55:00+00:00,480.0,0.05,0.0,4.3,0.0,0.0,6.0,0,2.924319095458985,False,REGULAR,USD
GS260410P00490000,2026-04-07 14:26:44+00:00,490.0,0.05,,0.05,0.04,399.99994,2.0,3,1.7968760156249999,False,REGULAR,USD
GS260410P00500000,2026-04-07 13:58:16+00:00,500.0,0.05,0.0,0.06,0.020000001,66.66668,1.0,13,1.6640641796875002,False,REGULAR,USD
GS260410P00510000,2026-04-06 17:34:58+00:00,510.0,0.01,,0.05,0.0,0.0,,26,1.6796891015625,False,REGULAR,USD
GS260410P00520000,2026-04-07 14:11:30+00:00,520.0,0.05,0.0,0.05,0.04,399.99994,25.0,27,1.5312523437499999,False,REGULAR,USD
GS260410P00530000,2026-04-07 14:55:37+00:00,530.0,0.06,0.0,0.1,-0.24000001,-80.0,49.0,8,1.5625021874999998,False,REGULAR,USD
GS260410P00540000,2026-04-07 14:54:56+00:00,540.0,0.02,0.0,0.1,-0.32999998,-94.28571,31.0,9,1.5078149609375,False,REGULAR,USD
GS260410P00550000,2026-04-07 14:53:01+00:00,550.0,0.01,0.0,0.1,-0.19,-95.0,42.0,7,1.453127734375,False,REGULAR,USD
GS260410P00560000,2026-04-07 15:12:39+00:00,560.0,0.05,0.01,0.2,-0.10000001,-66.66667,15.0,2,1.4980493847656249,False,REGULAR,USD
GS260410P00570000,2026-04-07 15:25:43+00:00,570.0,0.01,0.0,0.1,-0.19,-95.0,14.0,8,1.3437532812499997,False,REGULAR,USD
GS260410P00580000,2026-04-07 15:27:20+00:00,580.0,0.35,0.0,2.33,0.049999982,16.66666,1.0,7,1.8735357885742188,False,REGULAR,USD
GS260410P00590000,2026-04-06 14:24:48+00:00,590.0,0.3,0.0,4.25,0.0,0.0,1.0,16,1.9951172119140623,False,REGULAR,USD
GS260410P00600000,2026-04-07 15:18:52+00:00,600.0,0.03,0.0,0.05,0.02,200.0,24.0,70,1.1171919140625,False,REGULAR,USD
GS260410P00610000,2026-04-07 14:55:18+00:00,610.0,0.08,0.01,0.16,0.07,700.0001,16.0,46,1.1953165234375,False,REGULAR,USD
GS260410P00620000,2026-04-06 14:38:07+00:00,620.0,0.3,0.0,4.25,0.0,0.0,1.0,54,1.768799984130859,False,REGULAR,USD
GS260410P00630000,2026-04-06 14:31:38+00:00,630.0,0.03,0.0,4.25,0.0,0.0,2.0,12,1.6953140234375002,False,REGULAR,USD
GS260410P00640000,2026-04-06 14:44:28+00:00,640.0,0.03,0.0,0.05,0.0,0.0,2.0,28,0.929688203125,False,REGULAR,USD
GS260410P00645000,2026-04-06 14:44:16+00:00,645.0,0.35,0.0,1.0,0.0,0.0,1.0,260,1.2529334228515623,False,REGULAR,USD
GS260410P00650000,2026-04-07 14:54:58+00:00,650.0,0.06,0.0,0.22,0.03,100.0,13.0,254,1.017583037109375,False,REGULAR,USD
GS260410P00655000,2026-04-02 18:46:58+00:00,655.0,0.01,0.0,0.59,0.0,0.0,17.0,23,1.1123091259765625,False,REGULAR,USD
GS260410P00660000,2026-04-07 14:35:26+00:00,660.0,0.03,0.0,0.05,0.02,200.0,19.0,48,0.8359391406249999,False,REGULAR,USD
GS260410P00662500,2026-03-30 15:06:58+00:00,662.5,0.77,0.0,0.56,0.0,0.0,,0,1.0634812451171878,False,REGULAR,USD
GS260410P00665000,2026-04-01 13:47:17+00:00,665.0,0.33,0.0,2.08,0.0,0.0,5.0,81,1.2700231811523435,False,REGULAR,USD
