,2025-07-31,2024-07-31,2023-07-31,2022-07-31,2021-07-31
Free Cash Flow,1230760000.0,961574000.0,847574000.0,839235000.0,
Repurchase Of Capital Stock,,,,,0.0
Repayment Of Debt,-49000.0,-10835000.0,-33947000.0,-417289000.0,
Issuance Of Debt,0.0,0.0,44494000.0,0.0,
Capital Expenditure,-568990000.0,-510990000.0,-516636000.0,-337448000.0,
Interest Paid Supplemental Data,2019000.0,3127000.0,2614000.0,18539000.0,
Income Tax Paid Supplemental Data,409003000.0,285891000.0,257514000.0,263226000.0,
End Cash Position,2780531000.0,1514111000.0,957395000.0,1384236000.0,
Beginning Cash Position,1514111000.0,957395000.0,1384236000.0,1048260000.0,
Effect Of Exchange Rate Changes,2011000.0,4958000.0,34383000.0,-15704000.0,
Changes In Cash,1264409000.0,551758000.0,-461224000.0,351680000.0,
Financing Cash Flow,52107000.0,19273000.0,66615000.0,-382693000.0,
Cash Flow From Continuing Financing Activities,52107000.0,19273000.0,66615000.0,-382693000.0,
Net Other Financing Charges,-5282000.0,-6558000.0,-4709000.0,-3137000.0,
Proceeds From Stock Option Exercised,57438000.0,36666000.0,60777000.0,37733000.0,
Net Common Stock Issuance,,,,,0.0
Common Stock Payments,,,,,0.0
Net Issuance Payments Of Debt,-49000.0,-10835000.0,10547000.0,-417289000.0,
Net Short Term Debt Issuance,0.0,-10821000.0,10570000.0,0.0,
Short Term Debt Payments,0.0,-10821000.0,-33924000.0,0.0,
Short Term Debt Issuance,0.0,0.0,44494000.0,0.0,
Net Long Term Debt Issuance,-49000.0,-14000.0,-23000.0,-417289000.0,
Long Term Debt Payments,-49000.0,-14000.0,-23000.0,-417289000.0,
Investing Cash Flow,-587448000.0,-940079000.0,-1892049000.0,-442310000.0,
Cash Flow From Continuing Investing Activities,-587448000.0,-940079000.0,-1892049000.0,-442310000.0,
Net Investment Purchase And Sale,-41918000.0,-442162000.0,-1406588000.0,0.0,
Sale Of Investment,3960000000.0,3645000000.0,0.0,374866000.0,
Purchase Of Investment,-4001918000.0,-4087162000.0,-1406588000.0,-374866000.0,
Net Business Purchase And Sale,-8371000.0,8907000.0,-2744000.0,-109195000.0,
Sale Of Business,,17662000.0,0.0,,
Purchase Of Business,-8371000.0,-8755000.0,-2744000.0,-109195000.0,
Net PPE Purchase And Sale,-537159000.0,-506824000.0,-482717000.0,-333115000.0,
Sale Of PPE,31831000.0,4166000.0,33919000.0,4333000.0,
Purchase Of PPE,-568990000.0,-510990000.0,-516636000.0,-337448000.0,
Operating Cash Flow,1799750000.0,1472564000.0,1364210000.0,1176683000.0,
Cash Flow From Continuing Operating Activities,1799750000.0,1472564000.0,1364210000.0,1176683000.0,
Change In Working Capital,22560000.0,-114137000.0,-88281000.0,-125487000.0,
Change In Other Working Capital,2637000.0,2931000.0,6246000.0,141000.0,
Change In Other Current Liabilities,,,,0.0,0.0
Change In Other Current Assets,16705000.0,-9542000.0,-10989000.0,-18342000.0,
Change In Payables And Accrued Expense,25340000.0,106063000.0,39876000.0,36355000.0,
Change In Payable,25340000.0,106063000.0,39876000.0,36355000.0,
Change In Account Payable,69599000.0,59528000.0,18010000.0,36306000.0,
Change In Tax Payable,-44259000.0,46535000.0,21866000.0,49000.0,
Change In Income Tax Payable,-44259000.0,46535000.0,21866000.0,49000.0,
Change In Prepaid Assets,7748000.0,-71067000.0,-59949000.0,-5156000.0,
Change In Inventory,4655000.0,-3698000.0,26549000.0,-10851000.0,
Change In Receivables,-34525000.0,-138824000.0,-90014000.0,-127634000.0,
Changes In Account Receivables,-33950000.0,-145385000.0,-123207000.0,-97750000.0,
Stock Based Compensation,38004000.0,35234000.0,39673000.0,38965000.0,
Provisionand Write Offof Assets,354000.0,3914000.0,1946000.0,1349000.0,
Deferred Tax,-13440000.0,-847000.0,9946000.0,17017000.0,
Deferred Income Tax,-13440000.0,-847000.0,9946000.0,17017000.0,
Depreciation Amortization Depletion,217784000.0,190256000.0,159684000.0,138605000.0,
Depreciation And Amortization,217784000.0,190256000.0,159684000.0,138605000.0,
Operating Gains Losses,-13875000.0,-4203000.0,3501000.0,16104000.0,
Earnings Losses From Equity Investments,-149000.0,2241000.0,5347000.0,284000.0,
Gain Loss On Sale Of PPE,-13726000.0,-2386000.0,-1846000.0,-939000.0,
Net Income From Continuing Operations,1548363000.0,1362347000.0,1237741000.0,1090130000.0,
