,2025-05-31,2024-05-31,2023-05-31,2022-05-31,2021-05-31
Free Cash Flow,1757021000.0,1659031000.0,1255119000.0,1296953000.0,
Repurchase Of Capital Stock,-934800000.0,-700033000.0,-398865000.0,-1525873000.0,
Repayment Of Debt,-450000000.0,-13450000.0,-50000000.0,-1200000000.0,
Issuance Of Debt,398088000.0,0.0,0.0,1190506000.0,
Capital Expenditure,-408884000.0,-409469000.0,-331109000.0,-240672000.0,
End Cash Position,263973000.0,342015000.0,124149000.0,90471000.0,
Beginning Cash Position,342015000.0,124149000.0,90471000.0,493640000.0,
Effect Of Exchange Rate Changes,-1298000.0,206000.0,-4186000.0,-216000.0,
Changes In Cash,-76744000.0,217660000.0,37864000.0,-402953000.0,
Financing Cash Flow,-1619011000.0,-1247506000.0,-1166752000.0,-1537943000.0,
Cash Flow From Continuing Financing Activities,-1619011000.0,-1247506000.0,-1166752000.0,-1537943000.0,
Net Other Financing Charges,-21568000.0,-4484000.0,-9791000.0,-6394000.0,
Proceeds From Stock Option Exercised,896000.0,1370000.0,3021000.0,117737000.0,
Cash Dividends Paid,-611627000.0,-530909000.0,-449917000.0,-375119000.0,
Common Stock Dividend Paid,-611627000.0,-530909000.0,-449917000.0,-375119000.0,
Net Common Stock Issuance,-934800000.0,-700033000.0,-398865000.0,-1525873000.0,
Common Stock Payments,-934800000.0,-700033000.0,-398865000.0,-1525873000.0,
Net Issuance Payments Of Debt,-51912000.0,-13450000.0,-311200000.0,251706000.0,
Net Short Term Debt Issuance,0.0,0.0,-261200000.0,261200000.0,
Net Long Term Debt Issuance,-51912000.0,-13450000.0,-50000000.0,-9494000.0,
Long Term Debt Payments,-450000000.0,-13450000.0,-50000000.0,-1200000000.0,
Long Term Debt Issuance,398088000.0,0.0,0.0,1190506000.0,
Investing Cash Flow,-623638000.0,-603334000.0,-381612000.0,-402635000.0,
Cash Flow From Continuing Investing Activities,-623638000.0,-603334000.0,-381612000.0,-402635000.0,
Net Other Investing Changes,1369000.0,518000.0,420000.0,8341000.0,
Net Investment Purchase And Sale,-7196000.0,-7546000.0,-4566000.0,-6076000.0,
Sale Of Investment,,,,,0.0
Purchase Of Investment,-7196000.0,-7546000.0,-4566000.0,-6076000.0,
Net Business Purchase And Sale,-232899000.0,-186837000.0,-46357000.0,-164228000.0,
Purchase Of Business,-232899000.0,-186837000.0,-46357000.0,-164228000.0,
Net PPE Purchase And Sale,23972000.0,0.0,0.0,,
Sale Of PPE,23972000.0,0.0,0.0,,
Capital Expenditure Reported,-408884000.0,-409469000.0,-331109000.0,-240672000.0,
Operating Cash Flow,2165905000.0,2068500000.0,1586228000.0,1537625000.0,
Cash Flow From Continuing Operating Activities,2165905000.0,2068500000.0,1586228000.0,1537625000.0,
Change In Working Capital,-243740000.0,-48036000.0,-307980000.0,-216971000.0,
Change In Other Working Capital,,,34248000.0,-2691000.0,-49150000.0
Change In Other Current Assets,-93646000.0,-22815000.0,-98252000.0,-111332000.0,
Change In Payables And Accrued Expense,238834000.0,113853000.0,131642000.0,7140000.0,
Change In Accrued Expense,110166000.0,70737000.0,44025000.0,-12866000.0,
Change In Payable,128668000.0,43116000.0,87617000.0,20006000.0,
Change In Account Payable,143973000.0,36896000.0,53369000.0,22697000.0,
Change In Tax Payable,-15305000.0,6220000.0,34248000.0,-2691000.0,
Change In Income Tax Payable,-15305000.0,6220000.0,34248000.0,-2691000.0,
Change In Prepaid Assets,-180840000.0,-143441000.0,-153941000.0,-28581000.0,
Change In Inventory,-33947000.0,95766000.0,-35658000.0,16194000.0,
Change In Receivables,-174141000.0,-91399000.0,-151771000.0,-100392000.0,
Changes In Account Receivables,-174141000.0,-91399000.0,-151771000.0,-100392000.0,
Stock Based Compensation,128329000.0,116986000.0,103621000.0,109308000.0,
Asset Impairment Charge,,,0.0,0.0,5114000.0
Deferred Tax,-5807000.0,-28912000.0,23233000.0,52110000.0,
Deferred Income Tax,-5807000.0,-28912000.0,23233000.0,52110000.0,
Depreciation Amortization Depletion,494183000.0,456870000.0,419344000.0,399701000.0,
Depreciation And Amortization,494183000.0,456870000.0,419344000.0,399701000.0,
Amortization Cash Flow,190806000.0,176004000.0,152121000.0,150325000.0,
Amortization Of Intangibles,190806000.0,176004000.0,152121000.0,150325000.0,
Depreciation,303377000.0,280866000.0,267223000.0,249376000.0,
Operating Gains Losses,-19341000.0,,,-42280000.0,-22030000.0
Earnings Losses From Equity Investments,,0.0,0.0,-30151000.0,0.0
Gain Loss On Sale Of PPE,-19341000.0,0.0,0.0,-12129000.0,
Net Income From Continuing Operations,1812281000.0,1571592000.0,1348010000.0,1235757000.0,
