,2025-05-31,2024-05-31,2023-05-31,2022-05-31,2021-05-31
Free Cash Flow,1302600000.0,1627500000.0,633200000.0,712900000.0,
Repurchase Of Capital Stock,-64000000.0,0.0,-150000000.0,-50000000.0,
Repayment Of Debt,-744900000.0,-1958500000.0,-1042400000.0,-964200000.0,
Issuance Of Debt,338000000.0,976500000.0,1181400000.0,891700000.0,
Issuance Of Capital Stock,,,,,0.0
Capital Expenditure,-389300000.0,-388100000.0,-362200000.0,-464400000.0,
End Cash Position,68000000.0,77700000.0,93300000.0,82200000.0,
Other Cash Adjustment Outside Changein Cash,1300000.0,-700000.0,500000.0,0.0,
Beginning Cash Position,77700000.0,93300000.0,82200000.0,79100000.0,
Effect Of Exchange Rate Changes,-2400000.0,1200000.0,1700000.0,-1300000.0,
Changes In Cash,-8600000.0,-16100000.0,8900000.0,4400000.0,
Financing Cash Flow,-1158300000.0,-1656700000.0,-631600000.0,-738000000.0,
Cash Flow From Continuing Financing Activities,-1158300000.0,-1656700000.0,-631600000.0,-738000000.0,
Net Other Financing Charges,2400000.0,-1600000.0,900000.0,-22400000.0,
Proceeds From Stock Option Exercised,-20600000.0,-13800000.0,2300000.0,-11300000.0,
Cash Dividends Paid,-669200000.0,-659300000.0,-623800000.0,-581800000.0,
Common Stock Dividend Paid,-669200000.0,-659300000.0,-623800000.0,-581800000.0,
Net Common Stock Issuance,-64000000.0,0.0,-150000000.0,-50000000.0,
Common Stock Payments,-64000000.0,0.0,-150000000.0,-50000000.0,
Common Stock Issuance,,,,,0.0
Net Issuance Payments Of Debt,-406900000.0,-982000000.0,139000000.0,-72500000.0,
Net Short Term Debt Issuance,-125600000.0,290600000.0,351400000.0,-523100000.0,
Short Term Debt Payments,-463600000.0,-185900000.0,-330000000.0,-915700000.0,
Short Term Debt Issuance,338000000.0,476500000.0,681400000.0,392600000.0,
Net Long Term Debt Issuance,-281300000.0,-1272600000.0,-212400000.0,450600000.0,
Long Term Debt Payments,-281300000.0,-1772600000.0,-712400000.0,-48500000.0,
Long Term Debt Issuance,0.0,500000000.0,500000000.0,499100000.0,
Investing Cash Flow,-542200000.0,-375000000.0,-354900000.0,-434900000.0,
Cash Flow From Continuing Investing Activities,-542200000.0,-375000000.0,-354900000.0,-434900000.0,
Net Other Investing Changes,-2500000.0,12300000.0,4100000.0,3300000.0,
Net Investment Purchase And Sale,0.0,0.0,0.0,5900000.0,
Sale Of Investment,0.0,10300000.0,5200000.0,10400000.0,
Purchase Of Investment,0.0,-10300000.0,-5200000.0,-4500000.0,
Net Business Purchase And Sale,-153800000.0,0.0,0.0,100000.0,
Sale Of Business,76800000.0,0.0,0.0,100000.0,
Purchase Of Business,-230600000.0,0.0,0.0,,0.0
Net PPE Purchase And Sale,-385900000.0,-387300000.0,-359000000.0,-444200000.0,
Sale Of PPE,3400000.0,800000.0,3200000.0,20200000.0,
Purchase Of PPE,-389300000.0,-388100000.0,-362200000.0,-464400000.0,
Operating Cash Flow,1691900000.0,2015600000.0,995400000.0,1177300000.0,
Cash From Discontinued Operating Activities,,,,,0.0
Cash Flow From Continuing Operating Activities,1691900000.0,2015600000.0,995400000.0,1177300000.0,
Change In Working Capital,-22800000.0,123100000.0,-816400000.0,-218800000.0,
Change In Other Working Capital,-224000000.0,-81100000.0,-214000000.0,-34200000.0,
Change In Payables And Accrued Expense,131000000.0,12000000.0,-258500000.0,127800000.0,
Change In Accrued Expense,81400000.0,34700000.0,-9600000.0,-95800000.0,
Change In Payable,49600000.0,-22700000.0,-248900000.0,223600000.0,
Change In Account Payable,,,-248900000.0,223600000.0,141400000.0
Change In Tax Payable,,,,,33900000.0
Change In Income Tax Payable,,,,,33900000.0
Change In Prepaid Assets,-900000.0,-2200000.0,23500000.0,-10100000.0,
Change In Inventory,-35600000.0,131900000.0,-265300000.0,-232800000.0,
Change In Receivables,106700000.0,62500000.0,-102100000.0,-69500000.0,
Changes In Account Receivables,173800000.0,77200000.0,-102100000.0,,
Other Non Cash Items,-4800000.0,4200000.0,-4100000.0,-57700000.0,
Stock Based Compensation,41500000.0,30800000.0,79200000.0,26100000.0,
Asset Impairment Charge,177000000.0,1035500000.0,771100000.0,284800000.0,
Depreciation Amortization Depletion,390200000.0,400900000.0,369900000.0,375400000.0,
Depreciation And Amortization,390200000.0,400900000.0,369900000.0,375400000.0,
Amortization Cash Flow,53700000.0,53600000.0,56800000.0,59300000.0,
Amortization Of Intangibles,53700000.0,53600000.0,56800000.0,59300000.0,
Depreciation,336500000.0,347300000.0,313100000.0,316100000.0,
Operating Gains Losses,-41700000.0,73400000.0,-87500000.0,-120700000.0,
Pension And Employee Benefit Expense,-19600000.0,-600000.0,-13900000.0,-54400000.0,
Earnings Losses From Equity Investments,-22100000.0,74000000.0,-73600000.0,-66300000.0,
Gain Loss On Sale Of Business,,,0.0,0.0,-65500000.0
Net Income From Continuing Operations,1152500000.0,347700000.0,683200000.0,888200000.0,
